TITLE = "T=    0.00000 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   0"  I=  100
   0.8750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9050000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.9950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03

TITLE = "T=    0.00006 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   1"  I=  100
   0.5000000E-02    0.5000000E+00    0.1000000E+04    0.7594712E-16    0.1000000E+01    0.5694161E-13    0.4083048E+03
   0.1500000E-01    0.5000000E+00    0.1000000E+04   -0.5935106E-15    0.1000000E+01   -0.4444015E-12    0.4083048E+03
   0.2500000E-01    0.5000000E+00    0.1000000E+04    0.5159875E-15    0.1000000E+01    0.3853396E-12    0.4083048E+03
   0.3500000E-01    0.5000000E+00    0.1000000E+04    0.2091628E-15    0.1000000E+01    0.1555876E-12    0.4083048E+03
   0.4500000E-01    0.5000000E+00    0.1000000E+04   -0.9232012E-15    0.1000000E+01   -0.6831273E-12    0.4083048E+03
   0.5500000E-01    0.5000000E+00    0.1000000E+04    0.7183464E-16    0.1000000E+01    0.5280594E-13    0.4083048E+03
   0.6500000E-01    0.5000000E+00    0.1000000E+04    0.1806329E-15    0.1000000E+01    0.1317401E-12    0.4083048E+03
   0.7500000E-01    0.5000000E+00    0.1000000E+04    0.2088659E-15    0.1000000E+01    0.1509352E-12    0.4083048E+03
   0.8500000E-01    0.5000000E+00    0.1000000E+04   -0.3747515E-15    0.1000000E+01   -0.2679770E-12    0.4083048E+03
   0.9500000E-01    0.5000000E+00    0.1000000E+04    0.1728563E-15    0.1000000E+01    0.1221520E-12    0.4083048E+03
   0.1050000E+00    0.5000000E+00    0.1000000E+04   -0.1294901E-15    0.1000000E+01   -0.9031173E-13    0.4083048E+03
   0.1150000E+00    0.5000000E+00    0.1000000E+04    0.2308554E-15    0.1000000E+01    0.1586981E-12    0.4083048E+03
   0.1250000E+00    0.5000000E+00    0.1000000E+04   -0.6490983E-15    0.1000000E+01   -0.4392380E-12    0.4083048E+03
   0.1350000E+00    0.5000000E+00    0.1000000E+04   -0.8649503E-16    0.1000000E+01   -0.5754050E-13    0.4083048E+03
   0.1450000E+00    0.5000000E+00    0.1000000E+04    0.4328056E-15    0.1000000E+01    0.2826875E-12    0.4083048E+03
   0.1550000E+00    0.5000000E+00    0.1000000E+04    0.5736691E-16    0.1000000E+01    0.3674072E-13    0.4083048E+03
   0.1650000E+00    0.5000000E+00    0.1000000E+04   -0.1731002E-15    0.1000000E+01   -0.1085680E-12    0.4083048E+03
   0.1750000E+00    0.5000000E+00    0.1000000E+04    0.7505063E-15    0.1000000E+01    0.4603918E-12    0.4083048E+03
   0.1850000E+00    0.5000000E+00    0.1000000E+04   -0.5770007E-16    0.1000000E+01   -0.3457608E-13    0.4083048E+03
   0.1950000E+00    0.5000000E+00    0.1000000E+04   -0.4907543E-15    0.1000000E+01   -0.2869159E-12    0.4083048E+03
   0.2050000E+00    0.5000000E+00    0.1000000E+04    0.6639818E-15    0.1000000E+01    0.3782793E-12    0.4083048E+03
   0.2150000E+00    0.5000000E+00    0.1000000E+04    0.8616569E-16    0.1000000E+01    0.4777964E-13    0.4083048E+03
   0.2250000E+00    0.5000000E+00    0.1000000E+04    0.2059889E-14    0.1000000E+01    0.1110464E-11    0.4083048E+03
   0.2350000E+00    0.5000000E+00    0.1000000E+04    0.4409089E-13    0.1000000E+01    0.2308226E-10    0.4083048E+03
   0.2450000E+00    0.5000000E+00    0.1000000E+04    0.2749766E-12    0.1000000E+01    0.1396465E-09    0.4083048E+03
