TITLE = "T=  0.00000000 "
VARIABLES = "XX","density","velocity    ","pressure","vol","m-flow"
ZONE T= "   0"  I=  100
   0.9150000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1430159E-01    0.0000000E+00
   0.9250000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1445283E-01    0.0000000E+00
   0.9350000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1458651E-01    0.0000000E+00
   0.9450000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1470208E-01    0.0000000E+00
   0.9550000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1479910E-01    0.0000000E+00
   0.9650000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1487718E-01    0.0000000E+00
   0.9750000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1493600E-01    0.0000000E+00
   0.9850000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1497535E-01    0.0000000E+00
   0.9950000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1499507E-01    0.0000000E+00

TITLE = "T=  0.00006191 "
VARIABLES = "XX","density","velocity    ","pressure","vol","m-flow"
ZONE T= "   1"  I=  100
   0.5000000E-02    0.5002741E+03    0.7616922E-16    0.1000000E+07    0.1499507E-01    0.5713943E-13
   0.1500000E-01    0.5002741E+03   -0.5934014E-15    0.1000000E+07    0.1497535E-01   -0.4445634E-12
   0.2500000E-01    0.5002741E+03    0.5158528E-15    0.1000000E+07    0.1493600E-01    0.3854501E-12
   0.3500000E-01    0.5002741E+03    0.2092246E-15    0.1000000E+07    0.1487718E-01    0.1557189E-12
   0.4500000E-01    0.5002741E+03   -0.9234743E-15    0.1000000E+07    0.1479910E-01   -0.6837039E-12
   0.5500000E-01    0.5002741E+03    0.7214643E-16    0.1000000E+07    0.1470208E-01    0.5306421E-13
   0.6500000E-01    0.5002741E+03    0.1803893E-15    0.1000000E+07    0.1458651E-01    0.1316346E-12
   0.7500000E-01    0.5002741E+03    0.2092246E-15    0.1000000E+07    0.1445283E-01    0.1512773E-12
   0.8500000E-01    0.5002741E+03   -0.3751614E-15    0.1000000E+07    0.1430159E-01   -0.2684172E-12
   0.9500000E-01    0.5002741E+03    0.1731980E-15    0.1000000E+07    0.1413336E-01    0.1224606E-12
   0.1050000E+00    0.5002741E+03   -0.1298403E-15    0.1000000E+07    0.1394883E-01   -0.9060562E-13
   0.1150000E+00    0.5002741E+03    0.2309151E-15    0.1000000E+07    0.1374870E-01    0.1588262E-12
   0.1250000E+00    0.5002741E+03   -0.6492946E-15    0.1000000E+07    0.1353379E-01   -0.4396116E-12
   0.1350000E+00    0.5002741E+03   -0.8652917E-16    0.1000000E+07    0.1330493E-01   -0.5759477E-13
   0.1450000E+00    0.5002741E+03    0.4329251E-15    0.1000000E+07    0.1306302E-01    0.2829205E-12
   0.1550000E+00    0.5002741E+03    0.5771714E-16    0.1000000E+07    0.1280903E-01    0.3698529E-13
   0.1650000E+00    0.5002741E+03   -0.1731514E-15    0.1000000E+07    0.1254395E-01   -0.1086597E-12
   0.1750000E+00    0.5002741E+03    0.7503694E-15    0.1000000E+07    0.1226883E-01    0.4605601E-12
   0.1850000E+00    0.5002741E+03   -0.5771714E-16    0.1000000E+07    0.1198476E-01   -0.3460526E-13
   0.1950000E+00    0.5002741E+03   -0.4905492E-15    0.1000000E+07    0.1169285E-01   -0.2869532E-12
   0.2050000E+00    0.5002741E+03    0.6637937E-15    0.1000000E+07    0.1139427E-01    0.3783794E-12
   0.2150000E+00    0.5002741E+03    0.8657571E-16    0.1000000E+07    0.1109018E-01    0.4803332E-13
   0.2250000E+00    0.5002741E+03    0.2160181E-14    0.1000000E+07    0.1078179E-01    0.1165169E-11
   0.2350000E+00    0.5002741E+03    0.4458386E-13    0.1000000E+07    0.1047031E-01    0.2335313E-10
   0.2450000E+00    0.5002741E+03    0.2772947E-12    0.1000000E+07    0.1015698E-01    0.1409010E-09
   0.2550000E+00    0.5002741E+03    0.2113670E-11    0.1000000E+07    0.9843024E-02    0.1040815E-08
   0.2650000E+00    0.5002741E+03    0.1248598E-10    0.1000000E+07    0.9529691E-02    0.5952638E-08
   0.2750000E+00    0.5002741E+03    0.6467528E-10    0.1000000E+07    0.9218214E-02    0.2982587E-07
   0.2850000E+00    0.5002741E+03    0.3164978E-09    0.1000000E+07    0.8909822E-02    0.1410742E-06
   0.2950000E+00    0.5002741E+03    0.1488188E-08    0.1000000E+07    0.8605733E-02    0.6406985E-06
   0.3050000E+00    0.5002741E+03    0.6731573E-08    0.1000000E+07    0.8307146E-02    0.2797541E-05
   0.3150000E+00    0.5002741E+03    0.2925010E-07    0.1000000E+07    0.8015240E-02    0.1172876E-04
   0.3250000E+00    0.5002741E+03    0.1219024E-06    0.9999999E+06    0.7731168E-02    0.4714823E-04
   0.3350000E+00    0.5002741E+03    0.4864718E-06    0.9999998E+06    0.7456049E-02    0.1814573E-03
